,ID,SMILES,Mutagenicity
5955,ref4_5955,Cc1ccc(N)cc1C,1
5956,ref4_5956,CC1CC2C(CCC3(C)C2CCC3(OC(=O)C)C(=O)C)C4(C)CCC(=O)C=C14,0
5957,ref4_5957,OC(=O)c1cc(O)c2ccccc2n1,0
5958,ref4_5958,OC(CN=N#N)C(O)C(O)C(O)C(=O)O,1
5959,ref4_5959,CCCCN=NC(C)(C)OO,1
5960,ref4_5960,[O-][n+]1c2ccccc2nc3ccccc13,1
5961,ref4_5961,[O-][N+](=O)c1cc(c2cccc3c4ccccc4c1c23)[N+](=O)[O-],1
5962,ref4_5962,CN1c2ccccc2C(=O)c3c(O)cc4O[C@H](Cc4c13)C(=C)C,1
5963,ref4_5963,COC1=C(N)C(=O)c2nc(ccc2C1=O)c3nc(C(=O)O)c(C)c(c3N)c4ccc(OC)c(OC)c4O,1
5964,ref4_5964,CC(C)[C@@](O)([C@@H](C)O)C(=O)O,0
5965,ref4_5965,OC(=O)C1=NN(C(=O)[C@H]1N=Nc2ccc(cc2)S(=O)(=O)O)c3ccc(cc3)S(=O)(=O)O,0
5966,ref4_5966,NC(=O)C12OC1C(O)(NC2=O)c3ccccc3,0
5967,ref4_5967,Oc1ccc2ccccc2c1N=Nc3ccc(cc3Cl)[N+](=O)[O-],1
5968,ref4_5968,CC(=O)Nc1ccc2ccc3ccc(O)c4ccc1c2c34,1
5969,ref4_5969,c1ccc(cc1)c2ccc(cc2)c3ccccc3,0
5970,ref4_5970,CCCC[C@@H](CC)COS(=O)(=O)O,0
5971,ref4_5971,o1cccc1,0
5972,ref4_5972,N1C2C1c3cc4ccccc4c5ccc6cccc2c6c35,1
5973,ref4_5973,NC(CCC(=O)NC(CSC(=O)NCCO)C(=O)NCC(=O)O)C(=O)O,0
5974,ref4_5974,CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,1
5975,ref4_5975,CC(=O)Nc1cc2Cc3ccccc3c2cc1OC(=O)C,0
5976,ref4_5976,CCCn1cc2CC3C(C=C(C)CN3C)c4cccc1c24,1
5977,ref4_5977,Oc1cc(O)c2C(=O)c3c(O)ccc(O)c3Oc2c1,1
5978,ref4_5978,OC(=O)C(Br)Br,1
5979,ref4_5979,Cc1ccc(cc1S(=O)(=O)O)N=Nc2c(O)c(cc3ccccc23)C(=O)O,0
5980,ref4_5980,NCCN(CCCl)c1c2ccccc2nc3c1ccc4ccccc34,1
5981,ref4_5981,O=NN1CCCNC1=O,1
5982,ref4_5982,S=C(Nc1ccccc1)Nc2ccccc2,0
5983,ref4_5983,CCCC(=O)c1cc(O)c(O)cc1O,1
5984,ref4_5984,CN(C)CCNC(=O)c1cccc2C(=O)c3ccccc3Oc12,1
5985,ref4_5985,CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OC(=O)C,0
5986,ref4_5986,CCCCCCCCCCCCCCCC(=O)OC\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C,0
5987,ref4_5987,Cc1c2ccccc2cc3ccc4C(=O)C(=O)C=Cc4c13,1
5988,ref4_5988,COc1ccc(cc1OC)c2nc(c3ccc(C)cc3)c([nH]2)c4ccc(C)cc4,1
5989,ref4_5989,C(OCc1cccc2ccccc12)C3CO3,1
5990,ref4_5990,OC(=O)CC[N+](=O)[O-],1
5991,ref4_5991,[O-][N+](=O)c1c2ccccc2c3ccc4cccc5ccc1c3c45,1
5992,ref4_5992,O=C1N(CC2CO2)Sc3ccccc13,0
5993,ref4_5993,O=CNc1ccc2c(Cc3ccccc23)c1,1
5994,ref4_5994,CN(C)c1ccc(cc1)C(=C2C=CC(=N)C=C2)c3ccc(cc3)N(C)C,0
5995,ref4_5995,Cc1cc(N)c(cc1N)[N+](=O)[O-],1
5996,ref4_5996,Nc1c(O)ccc2ccccc12,0
5997,ref4_5997,COc1cccc2c1ccc3c(cc4OCOc4c23)C(=O)O,1
5998,ref4_5998,CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,0
5999,ref4_5999,CCn1c(N)nc2c3cccnc3cc(C)c12,1
6000,ref4_6000,C[n+]1c2ccccc2cc3c(N)cccc13,1
6001,ref4_6001,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](CC[C@]34C)OC(=O)\C=C\c5cccc(c5)N(CCCl)CCCl)[C@@H]1CCC(=O)N2,1
6002,ref4_6002,CN(C)CCNC(=O)c1ccc2ccc3cccnc3c2n1,1
6003,ref4_6003,OS(=O)(=O)c1cccc2cccnc12,0
6004,ref4_6004,c1ccc2c(c1)ccc3cc4ccc5ccncc5c4cc23,1
6005,ref4_6005,NCCCCC(N)C(=O)O,1
6006,ref4_6006,[O-][N+](=O)c1cc2CCc3cccc4CCc(c1)c2c34,1
6007,ref4_6007,COc1ccc(cc1)C(=O)C2OC2c3ccccc3,0
6008,ref4_6008,FC(Cl)C(F)(F)C(F)(F)Cl,0
6009,ref4_6009,COc1cc2OC3OC=CC3c2c4OC(=O)C5=C(C(O)CC5=O)c14,1
6010,ref4_6010,CC1C(OC(=O)C)C2OC2C3=CC(=O)C4(CC13C)OC4(C)C=O,1
6011,ref4_6011,Cc1ccc(cc1)c2nc([nH]c2c3ccc(C)cc3)c4ccc(C)cc4C,1
6012,ref4_6012,Oc1cc(c2ccc3cccc4ccc1c2c34)[N+](=O)[O-],1
6013,ref4_6013,CCCCN(C)N=O,1
6014,ref4_6014,COc1cc(C)cc2C(=O)C(=CC(=O)c12)c3c(C)cc4C(=O)C=CC(=O)c4c3OC,0
6015,ref4_6015,O=Cc1occc1,1
6016,ref4_6016,CCN(N=O)C(=N)N[N+](=O)[O-],1
6017,ref4_6017,Cl\C=C\c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0
6018,ref4_6018,Oc1cc(Cl)c(Cl)c(Cl)c1,0
6019,ref4_6019,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,1
6020,ref4_6020,ON1CN(Cl)CN(Cl)C1,0
6021,ref4_6021,CCCC[C@@H](CC)C=O,0
6022,ref4_6022,COC(=O)C1=CCCN(C1)N=O,1
6023,ref4_6023,CN(CCO)C(=O)Nc1ccccc1,0
6024,ref4_6024,CCSCCSP(=S)(OC)OC,0
6025,ref4_6025,Cc1c2ccccc2cc3c4C=CC(=O)C(=O)c4ccc13,1
6026,ref4_6026,CC(C)NCC(O)COc1cccc2[nH]ccc12,0
6027,ref4_6027,OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1O,1
6028,ref4_6028,CC\C(=C(\c1ccccc1)/c2ccc(OCCN(C)C)cc2)\c3ccccc3,0
6029,ref4_6029,O=C1C=Cc2cccc3cccc1c23,1
6030,ref4_6030,CCCCCCN(N=O)C(=O)N,1
6031,ref4_6031,CCOC(=O)C(=C)C,0
6032,ref4_6032,CC1C(C)(C)Nc2ccccc2C1(C)C3C(C)(C)Nc4ccccc4C3(C)C,0
6033,ref4_6033,CC(=O)Nc1ccc(Oc2ccc(cc2)[N+](=O)[O-])cc1,1
6034,ref4_6034,CNC(=O)Oc1ccc2N(C)C3N(C)CCC3(C)c2c1,0
6035,ref4_6035,[O-][N+](=O)c1ccc(cc1)C#N,0
6036,ref4_6036,CC(C)Nc1ccccc1,0
6037,ref4_6037,Cc1nc2C(=O)C(=CC(=O)c2c3[nH]c4ccccc4c13)N5CC5,1
6038,ref4_6038,CC(=O)n1ccnc1,0
6039,ref4_6039,CC1(C)C[C@H](C[C@](C)(CN=C=O)C1)N=C=O,0
6040,ref4_6040,Cn1c(N)nc2c3ccncc3ccc12,1
6041,ref4_6041,CC(=CCC\C(=C/C=O)\C)C,0
6042,ref4_6042,COc1cc2c(CCN[C@]23CSC4[C@H]5[C@@H]6N(C)[C@@H](Cc7cc(C)c(OC)c(O)c67)[C@H](O)N5[C@@H](COC3=O)c8c9OCOc9c(C)c(OC(=O)C)c48)cc1O,1
6043,ref4_6043,O1C2C1c3cc4ccccc4cc3c5ccccc25,1
6044,ref4_6044,BrC(Br)C1=C(Br)C(=O)OC1,1
6045,ref4_6045,CC1(CO1)C(=O)N,1
6046,ref4_6046,N(c1ccccc1)c2ccccc2,0
6047,ref4_6047,OCc1c2ccccc2cc3c1ccc4ccccc34,1
6048,ref4_6048,Cc1ccc(cc1N=[N+]([O-])c2cc(ccc2C)[N+](=O)[O-])[N+](=O)[O-],0
6049,ref4_6049,C[C@@H]1CNC(=O)N1c2ncc(s2)[N+](=O)[O-],1
6050,ref4_6050,CCCC[C@@H](CC)COP(=O)(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,0
6051,ref4_6051,ONc1ccc(cc1)N=O,1
6052,ref4_6052,Clc1ccc(Oc2ccc(NC=O)cc2)cc1,1
6053,ref4_6053,OC1OC(=O)C(=C1CCl)Cl,1
6054,ref4_6054,Oc1c(Cl)cc(Cl)c(Cl)c1[N+](=O)[O-],0
6055,ref4_6055,Oc1ccc2ccccc2c1[N+](=O)[O-],1
6056,ref4_6056,CCOP(=S)(OCC)Oc1ccc(cc1)[N+](=O)[O-],0
6057,ref4_6057,Nc1[nH]ccc2nc3ccccc3c12,1
6058,ref4_6058,CN(CCCC(=O)c1cccnc1)N=O,1
6059,ref4_6059,CCOC(=O)C(Cl)C(=O)C,0
6060,ref4_6060,CC1=CC(=O)Oc2ccc3OC4(C)OOC4(C)c3c12,1
6061,ref4_6061,C1CCC(CC1)N=C=NC2CCCCC2,0
6062,ref4_6062,CC1CCC2CC1C2(C)C,0
6063,ref4_6063,[O-][N+](=O)c1cccc2c1ncc3cnc4ccccc4c23,1
6064,ref4_6064,CCOc1ccc2NC(C)(C)C=C(C)c2c1,0
6065,ref4_6065,C[n+]1ccsc1N=Nc2c(c3ccccc3)n(C)c4ccccc24,1
6066,ref4_6066,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,0
6067,ref4_6067,Nc1ccc(cc1Br)c2ccc(N)c(Br)c2,1
6068,ref4_6068,CC(C)Cc1ccc(cc1)C(C)C(=O)O,0
6069,ref4_6069,CCc1c2ccccc2c(C)c3ccc4ccccc4c13,0
6070,ref4_6070,[O-][N+](=O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,1
6071,ref4_6071,Cc1cnccn1,0
6072,ref4_6072,C1O[C@@H]1c2c3ccccc3cc4ccccc24,1
6073,ref4_6073,c1ccc2c(c1)ccc3cccnc23,1
6074,ref4_6074,N(c1ccccc1)c2ccc3ccccc3c2,0
6075,ref4_6075,Cc1ccc(cc1)N=Nc2ccc(cc2)N(CCO)CCO,0
6076,ref4_6076,CNC(=O)N(O)C(=O)C,1
6077,ref4_6077,CC12CCC3C(CCc4cc(O)ccc34)C1CC(O)C2O,0
6078,ref4_6078,CCC(C)(C)OC,0
6079,ref4_6079,CC\C=C\C=O,1
6080,ref4_6080,Cc1ccc(CO)cc1,0
6081,ref4_6081,CCCCON(OC(=O)C)C(=O)c1ccc(Cl)cc1,1
6082,ref4_6082,CCCCC(CC)COC(=O)c1ccc(cc1)C(=O)O,0
6083,ref4_6083,CO[C@@H]1C[C@](C)(O)Cc2cc3C(=O)c4c5O[C@@H]6O[C@@](C)([C@H](O)[C@H]([C@H]6O)N(C)C)c5cc(O)c4C(=O)c3c(O)c12,1
6084,ref4_6084,CCOc1cc(C=O)ccc1O,0
6085,ref4_6085,CNc1ccc(cc1)C(=C2C=CC(=NC)C=C2)c3ccc(cc3)N(C)C,0
6086,ref4_6086,CN(C)CCNC(=O)c1cccc2c(O)c3ccccc3nc12,1
6087,ref4_6087,O=NN1CC(=O)NC1=O,1
6088,ref4_6088,Cc1cn2c(c(nc2s1)c3ccc(cc3)[N+](=O)[O-])[N+](=O)[O-],1
6089,ref4_6089,OC(=O)CCCCC(=O)O,0
6090,ref4_6090,C=CCN=C=S,1
6091,ref4_6091,COc1cc(cc(OC)c1OC)C2C3C(COC3=O)C(O)c4cc5OCOc5cc24,0
6092,ref4_6092,COC(=O)CCC(=O)OC,0
6093,ref4_6093,COc1ccc(cc1)C(=O)\C=C\c2ccccc2,0
6094,ref4_6094,Cc1nnc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n12,0
6095,ref4_6095,CN=NC(C)(C)OO,1
6096,ref4_6096,CC(=O)CC(=O)Nc1ccccc1C,0
6097,ref4_6097,CCOC(=O)C1=C(C)N=C(C)C(=C(O)OCC2COC3(CCCC3)O2)C1c4cccc(Cl)c4,0
6098,ref4_6098,CC1C2C(=Nc3ccc(C)cc23)N(C)c4ccc(C)cc14,1
6099,ref4_6099,CC\C=C\C=C\C=C\C=C\C=C\OCC(O)c1ccccc1,1
6100,ref4_6100,CCCCOC(=O)CC(CC(=O)OCCCC)(OC(=O)C)C(=O)OCCCC,0
6101,ref4_6101,CC(C)c1cc(cc(C(C)C)c1N)c2ccccc2,0
6102,ref4_6102,O=S1(=O)c2cccc3ccc4c5ccccc5cc1c4c23,1
6103,ref4_6103,O=Cc1ccc(cc1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,1
6104,ref4_6104,CC1(C)CC2=C(C=O)C3(CC3(C)C(O)C2(O)C1)C=O,1
6105,ref4_6105,[O-][N+](=O)c1cccc(Br)c1,1
6106,ref4_6106,Cc1cc(cc(C)n1)c2cc3N(C4CC4)C5=CC(=O)N(O)C(=O)N5c3cc2F,1
6107,ref4_6107,CN1CCN(CC1)c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(nc5c4)c6ccc(cc6)N(CCCl)CCCl)nc3c2,0
6108,ref4_6108,Cn1c(N)nc2nc3cccnc3cc12,0
6109,ref4_6109,COC(=O)C[C@H]1[C@@]2(C)[C@H](OC3C[C@H](C(=C23)C)c4cocc4)[C@@H]5OC(=O)[C@]6(C)C=CC(=O)[C@@]1(C)C56,0
6110,ref4_6110,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,0
6111,ref4_6111,OC1CC=Cc2c1cc3ccc4cccc5ccc2c3c45,1
6112,ref4_6112,COc1ccc(cc1)C(O)C=C,0
6113,ref4_6113,CN(Cc1ccccc1)C(=O)CBr,0
6114,ref4_6114,Oc1ccc2ncccc2c1,0
6115,ref4_6115,S=C=S,0
6116,ref4_6116,ON(C=O)c1ccc(cc1)c2ccccc2,1
6117,ref4_6117,OCC1=CCN2CC[C@@H](O)[C@@H]12,0
6118,ref4_6118,CCOC(=O)c1[nH]c2ccccc2c1\N=C\c3ccc(cc3)[N+](=O)[O-],1
6119,ref4_6119,CC(=O)OC1COC(Nc2ccc(cc2)C(=O)O)C(OC(=O)C)C1OC(=O)C,0
6120,ref4_6120,CCN(N=O)C(=O)N,1
6121,ref4_6121,[O-][N+](=O)c1cc2[nH]c3cc(c4ccccc4c3c2c5ccccc15)[N+](=O)[O-],1
6122,ref4_6122,Cc1cccc2nc3c(ccc4ccccc34)cc12,1
6123,ref4_6123,O1C2C1c3cc4c(cc3c5ccccc25)C6OC6c7ccccc47,1
6124,ref4_6124,[O-][N+](=O)C(Br)(Br)Br,1
6125,ref4_6125,OCC1OC(CC1O)n2cnc3c2ncn4ccnc34,0
6126,ref4_6126,CC(=C)C(=O)OCCOCCOCCOC(=O)C(=C)C,0
6127,ref4_6127,NC(=O)OC1CO1,1
6128,ref4_6128,Clc1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,0
6129,ref4_6129,Cc1ncc([N+](=O)[O-])n1C,1
6130,ref4_6130,CCOc1ccc(NC(=O)C)cc1N,1
6131,ref4_6131,CN(C)Cc1ccccc1,0
6132,ref4_6132,C[C@H]1OC=C2C(=C(C(=O)O)C(=O)C(=C2[C@@H]1C)C)O,0
6133,ref4_6133,CCCCCCCCCC\C=C\[C@H]1CC(=O)OC1=O,0
6134,ref4_6134,O=C1NCNC(=O)N1,1
6135,ref4_6135,ClC1=C(Cl)[C@@]2(Cl)[C@@H]3[C@H]4C[C@H]([C@H]5O[C@@H]45)[C@@H]3[C@]1(Cl)C2(Cl)Cl,0
6136,ref4_6136,CNc1ccc2nc(C)c(C)nc2c1C,1
6137,ref4_6137,COC(=O)c1oc(NO)c(c2ccccc2)c1c3ccccc3,0
6138,ref4_6138,OC1c2cccc3ccc4c5ccccc5cc1c4c23,1
6139,ref4_6139,COC(=O)c1oc(N)c(Cl)c1Cl,0
6140,ref4_6140,C1CC2=CC3OC3C=C(C1)O2,0
6141,ref4_6141,CC[N+](=NC)[O-],0
6142,ref4_6142,O=C(Nc1ccccc1)C2C(=O)NC(=S)NC2=O,0
6143,ref4_6143,CCCNc1c(C(=O)O)c(Cl)ccc1[N+](=O)[O-],0
6144,ref4_6144,c1ccc2c3ccccc3c4ccccc4c2c1,1
6145,ref4_6145,Nc1cccc(c1CO)[N+](=O)[O-],0
6146,ref4_6146,Oc1cccc(c1[N+](=O)[O-])[N+](=O)[O-],1
6147,ref4_6147,ClCCOCCCl,1
6148,ref4_6148,[O-][N+](=O)c1ccc(cc1)c2csc(NC=O)n2,1
6149,ref4_6149,Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,1
6150,ref4_6150,[O-][N+](=O)c1cccc2csnc12,1
6151,ref4_6151,Cc1cc(cc(c1C)[N+](=O)[O-])[N+](=O)[O-],0
6152,ref4_6152,CC(Cl)CO,1
6153,ref4_6153,CC\C=C\C=C\C=C\C=C\C=C\OC,1
6154,ref4_6154,CCCCCN1C2C1c3ccccc3c4ccccc24,1
6155,ref4_6155,CCCCN(CCC(=O)C)N=O,1
6156,ref4_6156,Cc1ccc2ccc3cc4ccccc4c5ccc1c2c35,1
6157,ref4_6157,COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc3c2C1=O,1
6158,ref4_6158,[O-][N+](=O)C1=Cc2ccc3ccc4cccc5cc1c2c3c45,1
6159,ref4_6159,ONS(=O)(=O)c1cccc2cccnc12,0
6160,ref4_6160,COc1c2[C@@H]3C=CO[C@H]3Oc2cc4Oc5c(CCC(C)(C)O)ccc(O)c5C(=O)c14,1
6161,ref4_6161,Nc1ccc2C(=O)c3ccccc3C(=O)c2c1N,1
6162,ref4_6162,C[C@@H]1CCCCN1N=O,1
6163,ref4_6163,Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)[N+](=O)[O-],1
6164,ref4_6164,OCC1OC(C(O)C1O)n2cnc3c2ncn4ccnc34,0
6165,ref4_6165,Cc1ccc(cc1NO)[N+](=O)[O-],0
6166,ref4_6166,CC(O)C(C)[N+](=O)[O-],0
6167,ref4_6167,CC(=C)OC(=O)C,0
6168,ref4_6168,NCCNC(=O)c1ccc(Cl)cn1,0
6169,ref4_6169,CN(C)[C@H]1[C@H]2C[C@H]3C(=C(O)[C@]2(O)C(=C(C(=O)N)C1=O)O)C(=O)c4c(O)cccc4[C@@]3(C)O,0
6170,ref4_6170,C1=Cc2c3c1cccc3cc4ccc5ccccc5c24,1
6171,ref4_6171,CC(=O)Nc1cccc2Cc3ccccc3c12,1
6172,ref4_6172,Cc1c(C)c(Br)c(Br)c(Br)c1Br,0
6173,ref4_6173,COc1ccc(N(CCCl)CCCl)c2oc(cc12)[N+](=O)[O-],1
6174,ref4_6174,CC(=O)Nc1ccc(Oc2ccc(NO)cc2)cc1,1
6175,ref4_6175,CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,0
6176,ref4_6176,ON(C=O)c1ccccc1,0
6177,ref4_6177,CCOC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC,1
6178,ref4_6178,CN1C(=O)CC(=O)N(c2ccccc2)c3cc(Cl)ccc13,0
6179,ref4_6179,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3C[C@@H](F)C4=CC(=O)C(=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)Br)OC(=O)C,0
6180,ref4_6180,CC(=C)C(=O)OCCO,0
6181,ref4_6181,CC(C)NCC(O)COc1cccc2CC(O)COc12,0
6182,ref4_6182,NC1=NC(=O)N(C=C1)[C@@H]2CC[C@H](CO)O2,1
6183,ref4_6183,Clc1cccc(c1)c2oc3ccccc3n2,0
6184,ref4_6184,Nc1cccc(O)c1,1
6185,ref4_6185,CCOS(=O)(=O)c1ccccc1,1
6186,ref4_6186,COc1ccc(cc1N=Nc2c(O)c(cc3ccccc23)C(=O)Nc4cccc(c4)[N+](=O)[O-])[N+](=O)[O-],1
6187,ref4_6187,Fc1cc2cccnc2c3ccccc13,1
6188,ref4_6188,N\N=C\1/N=NC=C2C=CC=C[C@H]12,1
6189,ref4_6189,[O-][N+](=O)c1cc(c(Cl)c(c1)[N+](=O)[O-])[N+](=O)[O-],1
6190,ref4_6190,CCC(C)C,0
6191,ref4_6191,NC(CCN=[N+]=[N-])C(=O)O,1
6192,ref4_6192,NNc1nncc2cnccc12,1
6193,ref4_6193,[O-][N+](=O)c1cccc(c1)[N+](=O)[O-],1
6194,ref4_6194,Nc1cccc2C(=O)c3ccccc3C(=O)c12,1
6195,ref4_6195,[O-][N+](=O)c1ccc2N(S\C(=N/C(=O)c3ccccc3[N+](=O)[O-])\c2c1)C(=O)c4ccccc4[N+](=O)[O-],1
6196,ref4_6196,Oc1c(Br)cc(Br)cc1c2cc(Br)cc(Br)c2OP(=O)(O)O,0
6197,ref4_6197,Cc1cc(C)c2nc3c(ccc4ccccc34)c(C)c2c1,1
6198,ref4_6198,CCCC[C@@H](CC)COC(=O)C(=C(c1ccccc1)c2ccccc2)C#N,0
6199,ref4_6199,COc1ccc(cn1)N=Nc2ccc(cc2)N(C)C,1
6200,ref4_6200,O=C1Oc2cccc3ccc4cccc1c4c23,0
6201,ref4_6201,NC1=N[C@@H](CS1)C(=O)O,0
6202,ref4_6202,[O-][N+](=O)c1ccc(I)c(c1)[N+](=O)[O-],1
6203,ref4_6203,Nc1nc2c(CCc3ncccc23)s1,1
6204,ref4_6204,Cc1cccc(O)c1N,0
6205,ref4_6205,Nc1ccc2ccc3cc4ccccc4c5ccc1c2c35,1
6206,ref4_6206,[O-][N+](=O)c1cc(c2[nH]c3cnc(cc3c2c1)[N+](=O)[O-])[N+](=O)[O-],1
6207,ref4_6207,OCCOCCOCCO,1
6208,ref4_6208,CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,0
6209,ref4_6209,CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCCCC,0
6210,ref4_6210,CCCCCCCCCCCC(=O)NCCO,0
6211,ref4_6211,CC(C)C1=CC2=CCC3C(C)(CCCC3(C)C(=O)O)C2CC1,0
6212,ref4_6212,Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,1
6213,ref4_6213,CNc1ccc(cc1)N=Nc2ccccc2,1
6214,ref4_6214,Cc1cc(N)c(C)c(c1N)[N+](=O)[O-],1
6215,ref4_6215,CN(C)C(=O)Nc1ccc(Cl)cc1,0
6216,ref4_6216,[O-][N+](=O)O[C@H]1CO[C@@H]2[C@@H](CO[C@H]12)O[N+](=O)[O-],0
6217,ref4_6217,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,0
6218,ref4_6218,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2,0
6219,ref4_6219,C(C(C1CCCCC1)C2CCCCC2)[C@H]3CCCCN3,0
6220,ref4_6220,ClC1=C(Cl)C(=O)C(Cl)(Cl)C1=O,0
6221,ref4_6221,CCOC(=O)C(=NNc1ccc(cc1Cl)c2ccc(NN=C(C(=O)OCC)C(=O)OCC)c(Cl)c2)C(=O)OCC,0
6222,ref4_6222,CN(C)c1ccc(\C=C\c2ccccc2)cc1,1
6223,ref4_6223,Cn1nc(cc1N)C2CC2,1
6224,ref4_6224,C[C@@H](Oc1ccc(Cl)cc1C)C(=O)O,0
6225,ref4_6225,CCN(CCCCO)N=O,1
6226,ref4_6226,CC(=O)c1ccc(cc1)S(=O)(=O)NC(=O)NC2CCCCC2,0
6227,ref4_6227,[O-][N+](=O)c1ccc2[C@H]3O[C@H]3c4cccc5c6ccccc6c1c2c45,1
6228,ref4_6228,CCOC(=O)C(=C)C#N,0
6229,ref4_6229,OCCNc1nc(nc2ccccc12)c3ccc(s3)[N+](=O)[O-],1
6230,ref4_6230,Cc1ccc(NN=NCc2ccc(cc2)[N+](=O)[O-])cc1,1
6231,ref4_6231,CC(C)N=C=NC(C)C,0
6232,ref4_6232,Nc1ccc(\C=C\c2ccc(Cl)cc2)cc1,1
6233,ref4_6233,N(c1ccccc1)c2cccc3ccccc23,0
6234,ref4_6234,NC(=O)c1[nH]cnc1[N+]#N,1
6235,ref4_6235,C(Oc1cccc2ccccc12)C3CO3,1
6236,ref4_6236,Cc1ccc(cc1S(=O)(=O)O)N=Nc2c(O)ccc3ccccc23,0
6237,ref4_6237,O=C1NC2(CCCCC2)C(=O)N1CCN3CC3,1
6238,ref4_6238,OC1C2OC2c3c(ccc4ncccc34)C1O,0
6239,ref4_6239,OC[C@H](O)CCl,1
6240,ref4_6240,CC(C)CC(=O)O[C@@H]1OC=C(COC(=O)C)C2=C[C@H](OC(=O)CC(C)C)[C@]3(CO3)[C@@H]12,1
6241,ref4_6241,CC(=O)c1ccc(Cl)c(Cl)c1Cl,1
6242,ref4_6242,Cn1c(N)nc2ccccc12,1
6243,ref4_6243,OC1COC2(O)C1OC(=O)C2(O)Cc3c[nH]c4ccccc34,0
6244,ref4_6244,C1=Cc2cc3ccccc3c4cccc1c24,1
6245,ref4_6245,O=Cc1ccc2OCOc2c1,0
6246,ref4_6246,COc1ccc2c(c1)C(=O)c3nccc4cc5OCOc5c2c34,1
6247,ref4_6247,CN(C)c1ccc(N=Nc2cccnc2)c(NC(=O)C)c1,0
6248,ref4_6248,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c3cc(Cl)ccc13,0
6249,ref4_6249,OC(=O)CCCCCCCBr,1
6250,ref4_6250,Nc1ccc(cc1F)c2ccc(N)c(F)c2,1
6251,ref4_6251,Nc1ccccc1C(=O)OCCc2ccccc2,0
6252,ref4_6252,Nc1c(Oc2ccccc2)cc(O)c3C(=O)c4ccccc4C(=O)c13,1
6253,ref4_6253,Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(C)c1,1
6254,ref4_6254,OCc1c2ccccc2c3ccc4cccc5ccc1c3c45,1
6255,ref4_6255,Cc1cc2ccccc2c3cc4C=CC(O)C(O)c4cc13,1
6256,ref4_6256,Nc1cc2nc3ccc(Cl)cc3nc2cc1N,1
6257,ref4_6257,Clc1ccc(cc1Cl)N=Nc2ccc(Cl)c(Cl)c2,0
6258,ref4_6258,Nc1cccc2c(Cl)nsc12,1
6259,ref4_6259,C(Oc1ccc2ccccc2c1)C3CO3,1
6260,ref4_6260,CN(C)CCN(C)N=O,1
6261,ref4_6261,Cc1ccc2c(Cc3cc(C)ccc23)c1,0
6262,ref4_6262,COC(=O)c1ccccc1,0
6263,ref4_6263,CN(Cc1cccc(c1)C(F)(F)F)N=O,1
6264,ref4_6264,Clc1cccc(C=O)c1Cl,0
6265,ref4_6265,CCOc1ccc(NC(=O)N)cc1,0
6266,ref4_6266,Nc1ccc(CO)c(c1)[N+](=O)[O-],1
6267,ref4_6267,ON(C=O)c1ccc(Cl)c(Cl)c1,0
6268,ref4_6268,Cc1ccc(Nc2ccc(N)c3C(=O)c4ccccc4C(=O)c23)c(c1)S(=O)(=O)O,1
6269,ref4_6269,Oc1ccc2ccc3ccc(c4ccc1c2c34)[N+](=O)[O-],1
6270,ref4_6270,CC1=CC(=O)C=C2CCC3C4CCC(=O)C4(C)CCC3C12C,0
6271,ref4_6271,OC(CN=N#N)Cn1cnc2c(Cl)ncnc12,1
6272,ref4_6272,O=C1c2ccccc2c3ccc4C(=O)c5ccccc5c6ccc1c3c46,0
