,ID,SMILES,Mutagenicity
7670,ref4_7670,Nc1ccc(Nc2ccc(cc2)N(=O)=O)cc1,1
7671,ref4_7671,OC(=NN=Cc1oc(cc1)N(=O)=O)c2ccc(O)cc2,1
7672,ref4_7672,Nc1ccc(N)c2C(=O)c3c(cccc3N(=O)=O)C(=O)c12,1
7673,ref4_7673,O=N(=O)c1ccc(c2ccccc2N(=O)=O)c(c1)N(=O)=O,1
7674,ref4_7674,Oc1ccc2ccc3ccc(c4c5ccccc5c1c2c34)N(=O)=O,1
7675,ref4_7675,Oc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,1
7676,ref4_7676,O=N(=O)c1ccc2ccc3c(ccc4ccc1c2c34)N(=O)=O,1
7677,ref4_7677,OC1C=Cc2c(cc3ccc4c(ccc5ccc2c3c45)N(=O)=O)C1O,1
7678,ref4_7678,Nc1c(Cl)cc(cc1N(=O)=O)N(=O)=O,1
7679,ref4_7679,OCCN(CCO)c1ccc(cc1)N=Nc2ccc(cc2N(=O)=O)N(=O)=O,1
7680,ref4_7680,O=N(=O)c1ccccc1N(=O)=O,1
7681,ref4_7681,CC(=O)c1oc(c(c2ccccc2)c1c3ccccc3)N(=O)=O,1
7682,ref4_7682,Brc1ccc(cc1N(=O)=O)N(=O)=O,1
7683,ref4_7683,Nc1cc(c(N)cc1Cl)N(=O)=O,1
7684,ref4_7684,O=N(=O)c1cc2CCc3cccc4ccc(c1)c2c34,1
7685,ref4_7685,O=Nc1ccc2ccc3ccc(c4ccc1c2c34)N(=O)=O,1
7686,ref4_7686,OC(=O)C=Cc1oc(cc1)N(=O)=O,1
7687,ref4_7687,FC(=C(Cl)Cl)SSc1ccccc1N(=O)=O,1
7688,ref4_7688,COC(=Nc1nc2ccc(cc2[nH]1)C(=NO)c3ccc(F)cc3)O,1
7689,ref4_7689,Nc1cc(ccc1C(=O)O)N(=O)=O,1
7690,ref4_7690,CN(C)CCCN=C1c2ccccc2Nc3c(F)ccc(c13)N(=O)=O,1
7691,ref4_7691,ON(C=O)c1ccc(cc1)N(=O)=O,1
7692,ref4_7692,CC(C)NCC1CCc2cc(CO)c(cc2N1)N(=O)=O,1
7693,ref4_7693,Clc1ccc(NC(=O)c2csc(c2)N(=O)=O)cc1,1
7694,ref4_7694,O=N(=O)c1cc(c2c(cc(cc2c1)N(=O)=O)N(=O)=O)N(=O)=O,1
7695,ref4_7695,CC(=O)Oc1cc(c2ccc3cccc4ccc1c2c34)N(=O)=O,1
7696,ref4_7696,O=Cc1c(cccc1N(=O)=O)N(=O)=O,1
7697,ref4_7697,Cc1ccc2c(cccc2c1)N(=O)=O,1
7698,ref4_7698,Oc1cccc(c1N(=O)=O)N(=O)=O,1
7699,ref4_7699,CN1C(=O)CN=C(c2ccccc2F)c3cc(ccc13)N(=O)=O,1
7700,ref4_7700,O=C1OC(=O)c2cc(ccc12)N(=O)=O,1
7701,ref4_7701,OC(=NN=Cc1oc(cc1)N(=O)=O)C=Cc2oc(cc2)N(=O)=O,1
7702,ref4_7702,Clc1nsc2ccc(cc12)N(=O)=O,1
7703,ref4_7703,ClCc1cccc(c1)N(=O)=O,1
7704,ref4_7704,OCCc1c[nH]c2cc(ccc12)N(=O)=O,1
7705,ref4_7705,O=N(=O)c1ccc2ccc3cccc(c3c2c1)N(=O)=O,1
7706,ref4_7706,ClCc1ccc(cc1)N(=O)=O,1
7707,ref4_7707,Cc1c(C(=NCCO)O)n(=O)c2ccccc2n1=O,1
7708,ref4_7708,CN(C)CCCN=C1c2ccccc2Nc3ccc(cc13)N(=O)=O,1
7709,ref4_7709,O=C(Nc1ccc(cc1)N(=O)=O)c2csc(c2)N(=O)=O,1
7710,ref4_7710,O=N(=O)c1cc2ccc3cc4ccccc4c5ccc(c1)c2c35,1
7711,ref4_7711,Cc1cc(ccc1N)N(=O)=O,1
7712,ref4_7712,ClCCN(CCCl)c1ccc2oc(cc2c1)N(=O)=O,1
7713,ref4_7713,CN(C)N=Nc1ccc(cc1)N(=O)=O,1
7714,ref4_7714,CCc1ccc2C(=O)c3ccccc3C(=O)c2c1N(=O)=O,1
7715,ref4_7715,OC1C=Cc2cc3ccc4c(ccc5ccc(c2C1O)c3c45)N(=O)=O,1
7716,ref4_7716,ON(=O)=C=Cc1oc(cc1)N(=O)=O,1
7717,ref4_7717,Cc1c(cc(c(N)c1N(=O)=O)N(=O)=O)N(=O)=O,1
7718,ref4_7718,O=N(=O)c1cc2cccc3c4ccccc4c5cccc1c5c23,1
7719,ref4_7719,O=N(=O)c1cc2CCc3cc4CCCCc4c5CCc(c1)c2c35,1
7720,ref4_7720,O=N(=O)c1ccc2[nH]ncc2c1,1
7721,ref4_7721,OCC1OC(C(O)C1O)N(N=O)c2ccc(cc2)N(=O)=O,1
7722,ref4_7722,O=N(=O)c1ccc2ccc3ccc(c4ccc1c2c34)N(=O)=O,1
7723,ref4_7723,O=N(=O)c1ccc2c3cccc4ccc(c(c5cccc1c25)c34)N(=O)=O,1
7724,ref4_7724,COP(=S)(OC)Oc1ccc(cc1)N(=O)=O,1
7725,ref4_7725,CN(c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,1
7726,ref4_7726,O=N(=O)c1cc2ccc3cc(cc4ccc(c1)c2c34)N(=O)=O,1
7727,ref4_7727,Cc1c(c2ccccc2c3ccc4ccccc4c13)N(=O)=O,1
7728,ref4_7728,Clc1ccc(cc1)c2nc3sccn3c2N(=O)=O,1
7729,ref4_7729,FC(F)(F)C(=C(Cl)SSc1ccccc1N(=O)=O)Cl,1
7730,ref4_7730,COc1ccc(cc1N(=O)=O)C(=Nc2ccccc2)O,1
7731,ref4_7731,CN(C)CCCN=C1c2ccccc2Nc3c(ccc(c13)N(=O)=O)N(C)C,1
7732,ref4_7732,O=N(=O)c1cc2ccccc2c3ccccc13,1
7733,ref4_7733,O=N(=O)c1ccc2ccc3c(cccc3c2c1)N(=O)=O,1
7734,ref4_7734,CCC(=N(=O)O)Cl,1
7735,ref4_7735,OC(=Nc1cccc(Cl)c1)c2csc(c2)N(=O)=O,1
7736,ref4_7736,Oc1ccc2ccccc2c1N(=O)=O,1
7737,ref4_7737,OC1C=Cc2cc3cc(ccc3cc2C1O)N(=O)=O,1
7738,ref4_7738,Nc1ccc(cc1N(=O)=O)N(=O)=O,1
7739,ref4_7739,CC(=O)OCc1ccc(cc1)N(=O)=O,1
7740,ref4_7740,O=C1c2ccccc2c3ccc(cc13)N(=O)=O,1
7741,ref4_7741,O=N(=O)c1ccc(OCC2CO2)cc1,1
7742,ref4_7742,O=N(=O)c1cccc(c1)C#N,1
7743,ref4_7743,COP(=O)(OC)Oc1ccc(c(C)c1)N(=O)=O,1
7744,ref4_7744,O=N(=O)c1ccc2c(cc3ccccc3c2c1)N(=O)=O,1
7745,ref4_7745,ON(=O)=C=Cc1ccccc1,1
7746,ref4_7746,COc1nsc2cc(ccc12)N(=O)=O,1
7747,ref4_7747,Clc1nsc2cc(ccc12)N(=O)=O,1
7748,ref4_7748,OC(=Nc1cccc(c1)N(=O)=O)c2csc(c2)N(=O)=O,1
7749,ref4_7749,O=C1N(N=Cc2ccc(cc2)N(=O)=O)N=Nc3c1[nH]c4ccccc34,1
7750,ref4_7750,OC(=O)c1cc2OCOc2c3c4cccc(O)c4cc(c13)N(=O)=O,1
7751,ref4_7751,C=COc1ccc(cc1)N(=O)=O,1
7752,ref4_7752,O=N(=O)c1ccc(C=Cc2cccc(c2)C#N)cc1,1
7753,ref4_7753,O=N(=O)c1cc2CCc3cccc4CCc(c1)c2c34,1
7754,ref4_7754,ClCCN(CCCl)c1ccc2cc(oc2c1)N(=O)=O,1
7755,ref4_7755,O=N(=O)c1ccc2c3cc4ccccc4cc3c5cccc1c25,1
7756,ref4_7756,Cn1c2ccccc2c3cc(ccc13)N(=O)=O,1
7757,ref4_7757,O=N(=O)c1ccc2ccc3ccc(cc3c2c1)N(=O)=O,1
7758,ref4_7758,CC(=O)Oc1c(OC(=O)C)c2c(ccc3c4ccccc4c5cccc1c5c23)N(=O)=O,1
7759,ref4_7759,ON(=O)=CCl,1
7760,ref4_7760,O=N(=O)c1ccc2c(CCc3c4CCCCc4ccc23)c1,1
7761,ref4_7761,CCC(=O)OCc1ccc(cc1)N(=O)=O,1
7762,ref4_7762,Cc1ccc(cc1N(=O)=O)N(=O)=O,1
7763,ref4_7763,OCc1ccc(cc1N(=O)=O)N(=O)=O,1
7764,ref4_7764,OC1COC(C(O)C1O)N(N=O)c2ccc(cc2)N(=O)=O,1
7765,ref4_7765,OC(=N)c1csc(c1)N(=O)=O,1
7766,ref4_7766,Oc1ccc(c2C(=O)c3c(C(=O)c12)c(O)ccc3N(=O)=O)N(=O)=O,1
7767,ref4_7767,OC(=Nc1ccc(cc1Cl)N(=O)=O)c2cc(Cl)ccc2O,1
7768,ref4_7768,CC(C)(C)OC(=NN=Cc1cn(=O)c2ccccc2n1=O)O,1
7769,ref4_7769,OC(=O)Cc1ccccc1N(=O)=O,1
7770,ref4_7770,OC(=O)CC=N(=O)O,1
7771,ref4_7771,Cc1cn2c(c(nc2s1)c3ccc(cc3)N(=O)=O)N(=O)=O,1
7772,ref4_7772,O=CC=Cc1ccc(cc1)N(=O)=O,1
7773,ref4_7773,O=N(=O)c1ccc2ccc3c4ccccc4cc5ccc1c2c35,1
7774,ref4_7774,Oc1ccc(cc1N(=O)=O)c2cccc(c2)N(=O)=O,1
7775,ref4_7775,CC(C)CN=C(O)C=Cc1oc(cc1)N(=O)=O,1
7776,ref4_7776,O=N(=O)c1ccc(C=Cc2ccccc2)cc1,1
7777,ref4_7777,O=N(=O)c1cccc2cnsc12,1
7778,ref4_7778,O=N(=O)c1ccc(cc1)[N+]#N,1
7779,ref4_7779,Cc1ccc(c(C)c1N(=O)=O)N(=O)=O,1
7780,ref4_7780,O=Cc1ccc(cc1)N(=O)=O,1
7781,ref4_7781,O=N(=O)c1ccc2oc3ccccc3c2c1,1
7782,ref4_7782,O=N(=O)c1cc2c3ccccc3ccc2c4ccccc14,1
7783,ref4_7783,O=N(=O)c1ccc(SC#N)c(c1)N(=O)=O,1
7784,ref4_7784,NNc1ccc(cc1)N(=O)=O,1
7785,ref4_7785,CN(C)CCCN=C1c2ccccc2Nc3cc(ccc13)N(=O)=O,1
7786,ref4_7786,Oc1ccc(c(c1)N(=O)=O)N(=O)=O,1
7787,ref4_7787,OC(=Nc1ccccc1N(=O)=O)c2csc(c2)N(=O)=O,1
7788,ref4_7788,Clc1ccc(cc1Cl)N(=O)=O,1
7789,ref4_7789,Cn1c(nc2ncc(cc12)c3ccccc3)N(=O)=O,1
7790,ref4_7790,COc1ccc(N(CCCl)CCCl)c2oc(cc12)N(=O)=O,1
7791,ref4_7791,CCCCN(CCON(=O)=O)N(=O)=O,1
7792,ref4_7792,OC(=O)c1ccccc1N(=O)=O,1
7793,ref4_7793,O=N(=O)c1cc2cccc3c4CCCCc4c5cccc1c5c23,1
7794,ref4_7794,CC(C)OC(=O)C=Cc1oc(cc1)N(=O)=O,1
7795,ref4_7795,Oc1ccc2ccc3ccc(c4ccc1c2c34)N(=O)=O,1
7796,ref4_7796,Oc1ccc(Nc2ccc(cc2N(=O)=O)N(=O)=O)cc1,1
7797,ref4_7797,Cc1ccc2ccccc2c1N(=O)=O,1
7798,ref4_7798,O=CC=Cc1ccccc1N(=O)=O,1
7799,ref4_7799,OC(=O)c1ccc(cc1)N(=O)=O,1
7800,ref4_7800,Cc1cc(N)cc(c1N)N(=O)=O,1
7801,ref4_7801,COc1cccc(C=Cc2ccc(cc2)N(=O)=O)c1,1
7802,ref4_7802,O=N(=O)c1ccc2c(c1)c(cc3cccc(c23)N(=O)=O)N(=O)=O,1
7803,ref4_7803,O=N(=O)c1cccc(c1)c2ccc(cc2N(=O)=O)N(=O)=O,1
7804,ref4_7804,Nc1ccc(Cc2ccc(N)cc2N(=O)=O)c(c1)N(=O)=O,1
7805,ref4_7805,Nc1ccc2c(Cc3cc(ccc23)N(=O)=O)c1,1
7806,ref4_7806,O=N(=O)C1=Cc2c3ccc4ccccc4c3cc5cccc1c25,1
7807,ref4_7807,Nc1ccc2[nH]c3ccccc3c2c1N(=O)=O,1
7808,ref4_7808,Cc1cn2c(N=O)c(nc2s1)c3ccc(cc3)N(=O)=O,1
7809,ref4_7809,BrC(Br)(Br)N(=O)=O,1
7810,ref4_7810,OCCN(CCO)c1nc(nc2ccccc12)c3ccc(s3)N(=O)=O,1
7811,ref4_7811,O=N(=O)c1ccc2sncc2c1,1
7812,ref4_7812,O=N(=O)c1ccc2c(ccc3ccc(cc23)N(=O)=O)c1,1
7813,ref4_7813,O=N(=O)c1ccc2ccc3cc4ccccc4c5ccc1c2c35,1
7814,ref4_7814,O=N(=O)c1ccc2c(c1)[nH]c3ccccc23,1
7815,ref4_7815,Nc1c(Cl)cc(cc1Cl)N(=O)=O,1
7816,ref4_7816,O=N(=O)c1ccc2ccc3c4CCC=Cc4cc5ccc1c2c35,1
7817,ref4_7817,O=N(=O)c1cc(c2c3CCCCc3c4cccc5ccc1c2c45)N(=O)=O,1
7818,ref4_7818,OC(=O)Cc1ccc(cc1)N(=O)=O,1
7819,ref4_7819,Cc1c(ccc2ccccc12)N(=O)=O,1
7820,ref4_7820,OC(=N)c1cc(N2CC2)c(cc1N(=O)=O)N(=O)=O,1
7821,ref4_7821,O=N(=O)c1ccc2Oc3cc(ccc3Oc2c1)N(=O)=O,1
7822,ref4_7822,O=N(=O)c1cccc(c1)S(=O)(=O)OCC2CO2,1
7823,ref4_7823,OC1=NC(=O)N(C1)N=Cc2oc(cc2)N(=O)=O,1
7824,ref4_7824,Cc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,1
7825,ref4_7825,O=N(=O)OCC(CON(=O)=O)ON(=O)=O,1
7826,ref4_7826,Cc1ccc(C=Cc2ccc(cc2)N(=O)=O)cc1,1
7827,ref4_7827,O=N(=O)c1cc(c(Nc2c(cc(cc2N(=O)=O)N(=O)=O)N(=O)=O)c(c1)N(=O)=O)N(=O)=O,1
7828,ref4_7828,O=N(=O)c1ccc2[nH]c3ccc(cc3c2c1)N(=O)=O,1
7829,ref4_7829,O=N(=O)c1cc2cccc3ccc4cccc1c4c23,1
7830,ref4_7830,COc1ccc(cc1)N(=O)=O,1
7831,ref4_7831,O=N(=O)c1ccc2nc3c(cccc3nc2c1)N(=O)=O,1
7832,ref4_7832,OC(=O)c1ccc(cc1N(=O)=O)N(=O)=O,1
7833,ref4_7833,O=N(=O)c1ccc2C3OC3c4cccc5c6ccccc6c1c2c45,1
7834,ref4_7834,Nc1c(Br)cc(cc1N(=O)=O)N(=O)=O,1
7835,ref4_7835,ON(=O)=C(Cl)Cl,1
7836,ref4_7836,Cc1ccc(cc1N)N(=O)=O,1
7837,ref4_7837,COc1ccc2oc(cc2c1N(CCCl)CCCl)N(=O)=O,1
7838,ref4_7838,OC1C=Cc2c(cc3ccccc3c2N(=O)=O)C1O,1
7839,ref4_7839,O=C1OCCN1N=Cc2oc(cc2)N(=O)=O,1
7840,ref4_7840,O=N(=O)c1ccc2C3OC3c4cccc5ccc1c2c45,1
7841,ref4_7841,O=N(=O)c1ccc2nc3cc(ccc3nc2c1)N(=O)=O,1
7842,ref4_7842,Nc1ncnc2c1ncn2c3ccc(cc3)N(=O)=O,1
7843,ref4_7843,Cn1c(nc2c3cccnc3ccc12)N(=O)=O,1
7844,ref4_7844,O=N(=O)c1ccc(C=Cc2cccc(c2)N(=O)=O)cc1,1
7845,ref4_7845,Brc1ccc(cc1)N(=O)=O,1
7846,ref4_7846,CN1C=CSC1=[N+]=Nc2c(c3ccccc3)n(C)c4ccccc24,1
7847,ref4_7847,Cc1cc(N)c(C)c(c1N)N(=O)=O,1
7848,ref4_7848,O=N(=O)c1ccc2c(c1)cc(c3ccc(cc23)N(=O)=O)N(=O)=O,1
7849,ref4_7849,O=N(=O)c1ccc2c(Cc3cc(ccc23)N(=O)=O)c1,1
7850,ref4_7850,Cc1c(cc(N)cc1N(=O)=O)N(=O)=O,1
7851,ref4_7851,O=N(=O)c1ccc2nc3ccc(cc3nc2c1)N(=O)=O,1
7852,ref4_7852,O=Cc1cccc(c1)N(=O)=O,1
7853,ref4_7853,O=N(=O)c1ccc2c(c1)c3cc4ccccc4c5cccc2c35,1
7854,ref4_7854,OS(=O)(=O)c1ccc2C(=O)c3c(cccc3N(=O)=O)C(=O)c2c1,1
7855,ref4_7855,O=N(=O)c1cccc2c3ccc(c4cccc(c12)c34)N(=O)=O,1
7856,ref4_7856,CCOC(=O)C=Cc1oc(cc1)N(=O)=O,1
7857,ref4_7857,COCC(O)Cn1cc(nc1Cl)N(=O)=O,1
7858,ref4_7858,O=C(OCc1ccc(cc1)N(=O)=O)c2ccccc2,1
7859,ref4_7859,O=C1C(=O)c2c(ccc3ccc4cccc1c4c23)N(=O)=O,1
7860,ref4_7860,Cn1cc2ccc(cc2n1)N(=O)=O,1
7861,ref4_7861,OC1=NCCN1N=Cc2oc(cc2)N(=O)=O,1
7862,ref4_7862,ONc1ccc(cc1)N(=O)=O,1
7863,ref4_7863,COc1cc(N)c(cc1N)N(=O)=O,1
7864,ref4_7864,CC(=Nc1ccc(Nc2ccc(cc2)N(=O)=O)cc1)O,1
7865,ref4_7865,O=N(=O)c1ccc(Oc2ccc(cc2)N=C=S)cc1,1
7866,ref4_7866,O=N(=O)c1ccc2c3CCCCc3c4c(ccc5ccc1c2c45)N(=O)=O,1
7867,ref4_7867,Nc1cc(cc(c1O)N(=O)=O)N(=O)=O,1
7868,ref4_7868,O=N(=O)c1ccc2Oc3ccc(cc3Oc2c1)N(=O)=O,1
7869,ref4_7869,OC(=O)c1oc(c(c2ccccc2)c1c3ccccc3)N(=O)=O,1
7870,ref4_7870,Nc1[nH]c(nc2ncnc12)c3ccc(cc3)N(=O)=O,1
7871,ref4_7871,O=N(=O)c1c2ccccc2cc3ccccc13,1
7872,ref4_7872,COc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,1
7873,ref4_7873,O=N(=O)c1cccc2c3cccc4cccc(c12)c34,1
7874,ref4_7874,O=Cc1ccc(cc1N(=O)=O)N(=O)=O,1
7875,ref4_7875,O=N(=O)c1cccc2c1cc(c3cccc(c23)N(=O)=O)N(=O)=O,1
7876,ref4_7876,CN(C(=O)c1csc(c1)N(=O)=O)c2ccccc2,1
7877,ref4_7877,Nc1ccc(cc1N)N(=O)=O,1
7878,ref4_7878,Cc1ccc(cc1N=O)N(=O)=O,1
7879,ref4_7879,COc1ccc(C=Cc2ccc(cc2)N(=O)=O)cc1,1
7880,ref4_7880,Cc1cc(c(C)c2c3ccccc3[nH]c12)N(=O)=O,1
7881,ref4_7881,OC(=O)c1ccc(c(c1)N(=O)=O)N(=O)=O,1
7882,ref4_7882,O=N(=O)c1ccc2ccc3cccc4C5OC5c1c2c34,1
7883,ref4_7883,O=N(=O)c1ccc(c2ccccc2)c(c1)N(=O)=O,1
7884,ref4_7884,CCCCCCN(N=O)C(=N)NN(=O)=O,1
7885,ref4_7885,O=N(=O)c1ccc(cc1)c2ccc(cc2)N(=O)=O,1
7886,ref4_7886,O=N(=O)C1=Cc2cccc3cccc1c23,1
7887,ref4_7887,O=N(=O)C1=Cc2c3c1cccc3cc4ccc5ccccc5c24,1
7888,ref4_7888,OC(=N)C=Cc1oc(cc1)N(=O)=O,1
7889,ref4_7889,O=N(=O)c1ccc2oc3ccc(cc3c2c1)N(=O)=O,1
7890,ref4_7890,Nc1nc(nc2c1ncn2C3CC(O)C(CO)O3)c4ccc(cc4)N(=O)=O,1
7891,ref4_7891,Nc1ccc(Sc2ccc(cc2)N(=O)=O)cc1,1
7892,ref4_7892,O=N(=O)c1ccc(cc1)c2nc3SCCn3c2N(=O)=O,1
7893,ref4_7893,OC(=O)c1oc(cc1)N(=O)=O,1
7894,ref4_7894,O=N(=O)c1ccc2cccc3C=Cc1c23,1
7895,ref4_7895,O=C1Oc2ccc(c3ccc4cccc1c4c23)N(=O)=O,1
7896,ref4_7896,O=N(=O)c1ccc2CCNc2c1,1
7897,ref4_7897,O=N(=O)c1nc2ccccc2[nH]1,1
7898,ref4_7898,COC(=O)c1cc2OCOc2c3c4cccc(OC)c4cc(c13)N(=O)=O,1
7899,ref4_7899,CN(C)CCCN=C1c2ccccc2Nc3c(C)ccc(c13)N(=O)=O,1
7900,ref4_7900,OC1C=Cc2c(C1O)c3ccc4ccccc4c3cc2N(=O)=O,1
7901,ref4_7901,Clc1ccc(c(Cl)c1)N(=O)=O,1
7902,ref4_7902,Clc1ccc(Cl)c(c1)N(=O)=O,1
7903,ref4_7903,Cc1c(N)cc(cc1N)N(=O)=O,1
7904,ref4_7904,O=N(=O)c1ccc2ccc3cc4CCC=Cc4c5ccc1c2c35,1
7905,ref4_7905,O=N(=O)c1ccc2ccc3ccc(c4c5CCCCc5c1c2c34)N(=O)=O,1
7906,ref4_7906,O=N(=O)c1ccc2c(oc3ccc(cc23)N(=O)=O)c1,1
7907,ref4_7907,CCN(CCON(=O)=O)N(=O)=O,1
7908,ref4_7908,OC(=O)c1cc2OCOc2c3c4ccccc4cc(c13)N(=O)=O,1
7909,ref4_7909,O=N(=O)c1oc(C=Nn2cccn2)cc1,1
7910,ref4_7910,O=C1c2ccccc2c3cc(ccc13)N(=O)=O,1
7911,ref4_7911,CCCOC(=O)C=Cc1oc(cc1)N(=O)=O,1
7912,ref4_7912,O=N(=O)c1ccc2c(c1)c3cccc4cccc2c34,1
7913,ref4_7913,Nc1cc(cc(Cl)c1O)N(=O)=O,1
7914,ref4_7914,O=N(=O)c1oc(C=C(C#N)C#N)cc1,1
7915,ref4_7915,CCCCN=C(O)C=Cc1oc(cc1)N(=O)=O,1
7916,ref4_7916,CC(=O)c1ccc(cc1)N(=O)=O,1
7917,ref4_7917,Cc1cccc(c1)N=C(O)c2csc(c2)N(=O)=O,1
7918,ref4_7918,Nc1cc(ccc1O)N(=O)=O,1
7919,ref4_7919,OS(=O)(=O)c1cccc2C(=O)c3c(cccc3N(=O)=O)C(=O)c12,1
7920,ref4_7920,OC(=O)c1cn(=O)c2ccccc2n1=O,1
7921,ref4_7921,O=N(=O)c1ccc2ccccc2c1,1
7922,ref4_7922,O=N(=O)c1cccc2c1ccc3ccccc23,1
7923,ref4_7923,Cc1ccc2C(=O)c3ccccc3C(=O)c2c1N(=O)=O,1
7924,ref4_7924,Cc1cccc(c1N(=O)=O)N(=O)=O,1
7925,ref4_7925,Nc1ccc(cc1)c2ccc(cc2)N(=O)=O,1
7926,ref4_7926,O=N(=O)c1ccc(cc1)N(=O)=O,1
7927,ref4_7927,O=N(=O)c1ccc(C=Cc2ccc(cc2)N(=O)=O)cc1,1
7928,ref4_7928,Oc1nsc2cc(ccc12)N(=O)=O,1
7929,ref4_7929,O=N(=O)C1=Cc2cc3cc4ccccc4cc3c5cccc1c25,1
7930,ref4_7930,CC(=O)c1cccn1N(=O)=O,1
7931,ref4_7931,Nc1ccc(c2ccc(cc2N)N(=O)=O)c(c1)N(=O)=O,1
7932,ref4_7932,OC(=O)C=Cc1ccc(cc1)N(=O)=O,1
7933,ref4_7933,O=N(=O)c1[nH]cnc1c2ccccc2,1
7934,ref4_7934,Clc1ccc(cc1)c2nc3SCCn3c2N(=O)=O,1
7935,ref4_7935,O=N(=O)c1ccc2C=Cc3cccc1c23,1
7936,ref4_7936,O=C1Oc2c(ccc3ccc4cccc1c4c23)N(=O)=O,1
7937,ref4_7937,CCN(CC)c1ccc2N=C3C(=CC(=[NH2+])c4ccccc34)Oc2c1,1
7938,ref4_7938,Cn1c(nc2ccccc12)N(=O)=O,1
7939,ref4_7939,Cc1cc(c(C)c2c3cc(O)ccc3[nH]c12)N(=O)=O,1
7940,ref4_7940,Nc1ccc(cc1)c2ccc(N)c(c2)N(=O)=O,1
7941,ref4_7941,OC1C(O)c2ccc(c3ccc4cccc1c4c23)N(=O)=O,1
7942,ref4_7942,ClC(=O)c1cccc(c1)N(=O)=O,1
7943,ref4_7943,ClC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,1
7944,ref4_7944,O=N(=O)c1ccc2ccc3cccc4c5ccccc5c1c2c34,1
7945,ref4_7945,ClC(=O)c1ccc(cc1)N(=O)=O,1
7946,ref4_7946,O=N(=O)c1ccc2ccc3c4C=CCCc4cc5ccc1c2c35,1
7947,ref4_7947,Clc1c(Cl)c(oc1C(=O)CBr)N(=O)=O,1
7948,ref4_7948,ClCc1ccccc1N(=O)=O,1
7949,ref4_7949,OC(=O)CNC(=O)c1ccc(cc1)N(=O)=O,1
7950,ref4_7950,Nc1cc2c(cc1N(=O)=O)[nH]c3ccccc23,1
7951,ref4_7951,O=C1c2cc(cc(c2c3c1cc(cc3N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,1
7952,ref4_7952,BrCC(=O)c1oc(c(c2ccccc2)c1c3ccccc3)N(=O)=O,1
7953,ref4_7953,O=N(=O)c1ccc2ccc3cc4CCCCc4c5ccc1c2c35,1
7954,ref4_7954,CC(C)COC(=O)C=Cc1oc(cc1)N(=O)=O,1
7955,ref4_7955,CCC(C)N=C(O)C=Cc1oc(cc1)N(=O)=O,1
7956,ref4_7956,O=N(=O)c1cc(c2ccccc2c1)N(=O)=O,1
7957,ref4_7957,CCCCOC(=O)C=Cc1oc(cc1)N(=O)=O,1
7958,ref4_7958,CC1CN=C(O)N1c2ncc(s2)N(=O)=O,1
7959,ref4_7959,Nc1ccc(cc1)N(=O)=O,1
7960,ref4_7960,CC(=O)c1oc(c(Cl)c1Cl)N(=O)=O,1
7961,ref4_7961,O=N(=O)c1ccc2c(cc3c(cccc3c2c1)N(=O)=O)N(=O)=O,1
7962,ref4_7962,Cc1ccccc1N=C(O)c2csc(c2)N(=O)=O,1
7963,ref4_7963,O=N(=O)c1oc2c(c1)cc3ccc4cccc5ccc2c3c45,1
7964,ref4_7964,O=N(=O)c1ccc2c(c1)sc3ccccc23,1
7965,ref4_7965,CC(=Nc1ccc(C=Nn2nnc3ccnc3c2O)cc1)O,1
7966,ref4_7966,O=N(=O)c1ccc(Sc2ccccc2)cc1,1
7967,ref4_7967,Cc1cc(c(C)c2c3cc(ccc3[nH]c12)N(=O)=O)N(=O)=O,1
7968,ref4_7968,O=N(=O)c1ccc2c3ccccc3c4cccc5ccc1c2c45,1
7969,ref4_7969,O=N(=O)c1ccc2c(ccc3ccccc23)c1,1
7970,ref4_7970,Nc1cccc(c1N)N(=O)=O,1
7971,ref4_7971,Cc1ccc(c2ccccc12)N(=O)=O,1
7972,ref4_7972,CN(C)CCCNc1c2ccccc2nc3c(cccc13)N(=O)=O,1
7973,ref4_7973,OC1C=Cc2c(ccc3c4ccccc4c(cc23)N(=O)=O)C1O,1
7974,ref4_7974,O=N(=O)c1ccc2CCc3cccc1c23,1
7975,ref4_7975,CCCC(=O)OCc1ccc(cc1)N(=O)=O,1
7976,ref4_7976,CC(C)NC(=NC(C)C)OCc1ccc(cc1)N(=O)=O,1
7977,ref4_7977,C[N+](C)(C)CCNCCc1ccc(cc1)N=Nc2ccc(cc2Cl)N(=O)=O,1
7978,ref4_7978,O=N(=O)c1ccc2ccc3cccc4ccc1c2c34,1
7979,ref4_7979,O=N(=O)c1ccc2cc(c3ccc(cc3c2c1)N(=O)=O)N(=O)=O,1
7980,ref4_7980,CCN(CC)c1ccc(cc1)N=Nc2ccc(cc2)N(=O)=O,1
7981,ref4_7981,O=N(=O)c1ccc2c3ccccc3c4c(ccc5ccc1c2c45)N(=O)=O,1
7982,ref4_7982,Nc1nc(nc2c1ncn2c3ccc(cc3)N(=O)=O)c4ccc(cc4)N(=O)=O,1
