,ID,SMILES,Mutagenicity
5794,ref1_5794,N[C@@H](CS\C(=C\Cl)\Cl)C(=O)O ,1
5795,ref1_5795,C=CCOC(=O)c1ccccc1C(=O)OCC=C ,0
5796,ref1_5796,CCC(=O)Nc1ccc(Cl)c(Cl)c1 ,0
5797,ref1_5797,Cc1cccc2ccc3c4ccccc4ccc3c12 ,1
5798,ref1_5798,CC(=O)Nc1nc(\C=C/c2oc(cc2)[N+](=O)[O-])cs1 ,1
5799,ref1_5799,NC(=O)Cc1cccc2ccccc12 ,1
5800,ref1_5800,Nc1ncnc2c1ncn2c3ccc(cc3)[N+](=O)[O-] ,1
5801,ref1_5801,Cc1cc2c(nc(N)n2C)c3nccnc13 ,1
5802,ref1_5802,CN(C)C(=O)Nc1ccc(C)c(Cl)c1 ,0
5803,ref1_5803,O[C@H]1C=Cc2cc3c(cc2[C@@H]1O)c4cccc5cccc3c45 ,1
5804,ref1_5804,C[Si](C)(CCl)C=C ,0
5805,ref1_5805,O1[C@@H]2[C@H]1c3cccc4ccc5cc6ccccc6c2c5c34 ,1
5806,ref1_5806,Cc1cccc(NO)c1 ,1
5807,ref1_5807,CCNc1nc(Cl)nc(NCC)n1 ,0
5808,ref1_5808,C1CC2CCc3ccccc3C24OC4C1 ,0
5809,ref1_5809,CNC(=O)Oc1ccccc1 ,0
5810,ref1_5810,Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4 ,0
5811,ref1_5811,Fc1c(F)c(Cl)c(F)c(Cl)c1F ,0
5812,ref1_5812,Nc1ccc(C=C)cc1 ,1
5813,ref1_5813,CO[C@H]1[C@@H](C[C@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6 ,0
5814,ref1_5814,OC(C(F)(F)F)C(F)(F)F ,0
5815,ref1_5815,[O-][N+](=O)c1ccc(Nc2ncnc3c2ncn3c4ccc(cc4)[N+](=O)[O-])cc1 ,1
5816,ref1_5816,CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-] ,0
5817,ref1_5817,Cc1cccc(C)c1N=Nc2c(O)ccc3ccccc23 ,0
5818,ref1_5818,C\C=C\C1OC(=O)C=CC1O ,0
5819,ref1_5819,OC(=O)c1ccc(cc1[N+](=O)[O-])[N+](=O)[O-] ,1
5820,ref1_5820,C1CSCSC1 ,1
5821,ref1_5821,CN(C)c1ccc(cc1)C2(OC(=O)c3cc(ccc23)N(C)C)c4ccc(cc4)N(C)C ,0
5822,ref1_5822,Oc1c2ccoc2nc3ccccc13 ,0
5823,ref1_5823,CN(C)CCNC(=O)c1cccc2ccc(nc12)c3ccccc3 ,1
5824,ref1_5824,Nc1ccc2c3ccccc3[nH]c2c1[N+](=O)[O-] ,1
5825,ref1_5825,C(CSc1ccccc1)Sc2ccccc2 ,0
5826,ref1_5826,Cc1onc(NS(=O)(=O)c2ccc(N)cc2)c1 ,0
5827,ref1_5827,Oc1c(N=Nc2ccc(cc2)S(=O)(=O)O)c3ccc(cc3cc1S(=O)(=O)O)S(=O)(=O)O ,1
5828,ref1_5828,[O-][N+](=O)c1ccc2[nH]ncc2c1 ,1
5829,ref1_5829,ClC(=O)OCC1c2ccccc2c3ccccc13 ,1
5830,ref1_5830,Cc1cc2ccccc2c3ccc4C(O)C(O)C5OC5c4c13 ,1
5831,ref1_5831,CN(CCCC(O)c1cccnc1)N=O ,1
5832,ref1_5832,Brc1c(Br)c(Br)c2C(=O)N(CCN3C(=O)c4c(Br)c(Br)c(Br)c(Br)c4C3=O)C(=O)c2c1Br ,0
5833,ref1_5833,CC12CCCC(C)(C1CCC34CC(=C)C(CCC23)(C4)OC5OC(CO)C(O)C(O)C5O)C(=O)O ,1
5834,ref1_5834,C[C@H]1CN(CCN1N=O)N=O ,1
5835,ref1_5835,c1ccncc1 ,0
5836,ref1_5836,ClCCBr ,1
5837,ref1_5837,c1cc2ccc3ccc4ccc5ccc6ccc1c7c6c5c4c3c27 ,1
5838,ref1_5838,[O-][N+](=O)c1cc(cc(c1)[N+](=O)[O-])C(=O)Cl ,1
5839,ref1_5839,[O-][N+](=O)c1ccccc1CC#N ,1
5840,ref1_5840,CC(C)(C)NCC(O)c1ccc(O)c(NC(=O)N)c1 ,0
5841,ref1_5841,CC(CCO)CCC=C(C)C ,0
5842,ref1_5842,OCc1c(O)cc2C(=O)c3ccccc3C(=O)c2c1O ,1
5843,ref1_5843,CCOC(=O)C ,0
5844,ref1_5844,CC(C)CN(N=O)C(=N)N[N+](=O)[O-] ,1
5845,ref1_5845,OC(=O)Cc1c[nH]c2ccccc12 ,0
5846,ref1_5846,ClC1=CC(=O)C=CC1=O ,0
5847,ref1_5847,[O-][N+](=O)c1ccc(CCl)cc1 ,1
5848,ref1_5848,CCC#N ,0
5849,ref1_5849,CC(=O)Nc1nc2C3=CCCN(CC=C)C3CCc2s1 ,0
5850,ref1_5850,O1C=CC2OC2C=C1 ,0
5851,ref1_5851,Cn1c(N)nc2c3ncccc3ccc12 ,1
5852,ref1_5852,CO[C@H]1[C@@H](C[C@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)\C=C\c6cc(OC)c(OC)c(OC)c6 ,0
5853,ref1_5853,CC(C)NC(=O)NS(=O)(=O)c1cnccc1Nc2cccc(C)c2 ,0
5854,ref1_5854,O1OC2c3ccccc3C1c4ccccc24 ,0
5855,ref1_5855,ClCc1cc2cc3ccccc3c4ccc5cccc1c5c24 ,1
5856,ref1_5856,CCC\C=N/O ,1
5857,ref1_5857,COC(=O)c1cc(ccc1N)c2ccc(N)c(c2)C(=O)OC ,1
5858,ref1_5858,CSC(C)(C)\C=N/O ,0
5859,ref1_5859,ClCC(=C)Br ,1
5860,ref1_5860,C1=Cc2cc3c4ccccc4ccc3c5cccc1c25 ,1
5861,ref1_5861,BrC[C@@H](Br)[C@@H]1CC[C@@H](Br)[C@@H](Br)C1 ,0
5862,ref1_5862,c1ccc2scnc2c1 ,0
5863,ref1_5863,COCCOC(=O)c1ccccc1C(=O)OCCOC ,1
5864,ref1_5864,COC1OC1(C)C ,1
5865,ref1_5865,OCC1OC(O)C(O)C(Op2(OC3C(O)C(O)OC(CO)C3O)np(OC4C(O)C(O)OC(CO)C4O)(OC5C(O)C(O)OC(CO)C5O)np(OC6C(O)C(O)OC(CO)C6O)(OC7C(O)C(O)OC(CO)C7O)n2)C1O ,0
5866,ref1_5866,CC(=O)NC(CS\C(=C(/F)\C(F)(F)F)\F)C(=O)O ,0
5867,ref1_5867,CC(C)OC1OC(=O)C(=C1Cl)Cl ,1
5868,ref1_5868,COC(=O)\C=C\c1oc(cc1)[N+](=O)[O-] ,1
5869,ref1_5869,CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCCC(C)O ,0
5870,ref1_5870,[O-][N+](=Nc1ccc(Cl)c(Cl)c1)c2ccc(Cl)c(Cl)c2 ,0
5871,ref1_5871,O[C@@H]1CO[C@@](O)(CN(CC(=O)O)N=O)[C@H](O)[C@@H]1O ,0
5872,ref1_5872,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C ,0
5873,ref1_5873,[O-][N+](=O)c1cccc(CBr)c1 ,0
5874,ref1_5874,C1O[C@@H]1c2ccc3ccccc3c2 ,1
5875,ref1_5875,OCC1OC(C(O)C1O)n2cnc3c(NCc4ccc(cc4)[N+](=O)[O-])ncnc23 ,1
5876,ref1_5876,CCCCCCCCCCSCn1cc[n+](C)c1 ,1
5877,ref1_5877,Cc1nc(cc2c3cc(cc(c3[nH]c12)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-] ,1
5878,ref1_5878,Nc1ccc2C(=O)c3cc(N)ccc3C(=O)c2c1 ,1
5879,ref1_5879,Cn1c(N)nc2c3ccc(O)nc3ccc12 ,1
5880,ref1_5880,COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl ,0
5881,ref1_5881,CC(C)(C)Br ,1
5882,ref1_5882,CN(C)CCNC(=O)c1cccc2[nH]c(nc12)c3ccccc3 ,1
5883,ref1_5883,CC(=O)C1(C)OC12C=Cc3ccccc3C2=O ,0
5884,ref1_5884,COc1ccc(\C=C\C(=O)c2ccccc2)cc1 ,0
5885,ref1_5885,CC(CCC(=O)O)C1CCC2C3CCc4cc(O)ccc4C3CCC12C ,0
5886,ref1_5886,CN(C)CCCN ,0
5887,ref1_5887,CC(=O)OCc1c2ccccc2c(C)c3ccccc13 ,1
5888,ref1_5888,OC1C(Oc2ccc3ccc4cc5ccccc5c6ccc2c3c46)OC(C(O)C1O)C(=O)O ,0
5889,ref1_5889,CCN(CC)c1ccc2C=C(C(=O)Oc2c1)c3nc4ccccc4n3C ,0
5890,ref1_5890,COc1cc(cc(OC)c1OC)C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2 ,0
5891,ref1_5891,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C ,0
5892,ref1_5892,[O-][N+](=O)c1oc(cc1)c2csc(NC=O)n2 ,1
5893,ref1_5893,COc1cc(O)c2C(=O)Oc3cc(O)cc(C)c3c2c1 ,0
5894,ref1_5894,CC(=O)C1C(=O)C=C2Oc3c(C(=O)C)c(O)c(C)c(O)c3C2(C)C1=O ,0
5895,ref1_5895,CCOC(=O)c1cccc2cccnc12 ,0
5896,ref1_5896,CCN(CC)c1ccc(cc1)N=O ,1
5897,ref1_5897,OC(=O)c1oc(c(c2ccccc2)c1c3ccccc3)[N+](=O)[O-] ,1
5898,ref1_5898,[O-][N+](=O)c1ccccc1[N+](=O)[O-] ,1
5899,ref1_5899,CCCC[C@@H](CC)COC(=O)CCCCC(=O)O ,0
5900,ref1_5900,C=CN1CCCC1=O ,0
5901,ref1_5901,CC1=C(O)C(=O)C=CO1 ,1
5902,ref1_5902,Nc1ccc2ccccc2n1 ,1
5903,ref1_5903,C=CCc1ccc2OCOc2c1 ,0
5904,ref1_5904,C1COCCO1 ,0
5905,ref1_5905,Cc1c2ccccc2c(COS(=O)(=O)O)c3ccc4ccccc4c13 ,1
5906,ref1_5906,CC(Oc1ccc(Cl)cc1Cl)C(=O)O ,0
5907,ref1_5907,CC(=O)OCN(CCCl)N=O ,1
5908,ref1_5908,COC(=O)CC1Cc2cc3cc(OC)c(c(O)c3c(O)c2C(=O)O1)c4c(O)c5c(O)c6C(=O)OC(CC(=O)OC)Cc6cc5cc4OC ,0
5909,ref1_5909,Cc1ccc2nc3c(ccc4ccccc34)cc2c1 ,1
5910,ref1_5910,Nc1ccc(cc1Cl)c2ccc(N)c(Cl)c2 ,1
5911,ref1_5911,CCCC1(O)CCC2C3CCC4CC(=O)CC(C)C4(C)C3CCC12C ,0
5912,ref1_5912,CCOS(=O)(=O)c1ccc(C)cc1 ,1
5913,ref1_5913,CC(=O)OC(=O)C ,0
5914,ref1_5914,Nc1c2ccccc2nc3ccc(O)cc13 ,1
5915,ref1_5915,CCC1=CN(C2CC(O)C(CO)O2)C(=O)NC1=O ,0
5916,ref1_5916,O=C(\C=C\c1ccccc1)c2ccc(cc2)c3ccccc3 ,0
5917,ref1_5917,COc1cc2c3CCC(=O)c3cc(C)c2c4ccccc14 ,1
5918,ref1_5918,Oc1ccc2OCOc2c1 ,0
5919,ref1_5919,c1ccc2ncccc2c1 ,1
5920,ref1_5920,NC(=O)c1cc(N2CC2)c(cc1[N+](=O)[O-])[N+](=O)[O-] ,1
5921,ref1_5921,CC(=C)C(=O)OC[C@H](Br)CBr ,1
5922,ref1_5922,CC\C=C\[C@@H](CC)C=O ,0
5923,ref1_5923,ClCc1c2ccccc2c3ccc4cccc5ccc1c3c45 ,0
5924,ref1_5924,C1CCC(CC1)NC2CCCCC2 ,0
5925,ref1_5925,CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34 ,1
5926,ref1_5926,NNc1ccc(cc1)C(=O)O ,0
5927,ref1_5927,CCOP(=O)(OCC)N1C2C1c3ccccc3c4ccccc24 ,1
5928,ref1_5928,CSc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-] ,1
5929,ref1_5929,CC(C)NCC(O)COc1ccc(CC(=O)N)cc1 ,0
5930,ref1_5930,Cc1cccc(c1)C#N ,0
5931,ref1_5931,CCCCC\C=C\C\C=C\CCCCCCCC(=O)O ,0
5932,ref1_5932,COC(=O)CCl ,0
5933,ref1_5933,OC(=O)c1cccc(Cl)c1 ,0
5934,ref1_5934,Clc1ccc(Cl)cc1 ,0
5935,ref1_5935,OCc1cc2ccc3cccnc3c2[nH]1 ,0
5936,ref1_5936,CCN(CC)CCNc1ccc(COS(=O)(=O)C)c2Sc3ccccc3C(=O)c12 ,1
5937,ref1_5937,Oc1ccc2c3ccccc3[nH]c2c1[N+](=O)[O-] ,0
5938,ref1_5938,Clc1ccc(C=O)c(Cl)c1 ,0
5939,ref1_5939,Oc1ccc2c(c1)c3cc4ccccc4c5cc6ccccc6c2c35 ,1
5940,ref1_5940,ClC(=O)c1ccccc1Cl ,1
5941,ref1_5941,CC(=O)OCN(CCCCl)N=O ,1
5942,ref1_5942,COc1cc(O)c2C(=O)c3c(OC)cc4O[C@@H]5OC=C[C@H]5c4c3Oc2c1OC ,1
5943,ref1_5943,COc1ccc2c(cc3N(C)C(=O)C(=O)c4cc5OCOc5c2c34)c1OC ,1
5944,ref1_5944,CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc3ccccc3)cc1 ,0
5945,ref1_5945,C[C@@H](Br)CBr ,1
5946,ref1_5946,Nc1cc2nc3ccccc3nc2cc1O ,1
5947,ref1_5947,Cc1cccc2cc3ccc4ccccc4c3cc12 ,1
5948,ref1_5948,OCC(CO)(CCBr)CCBr ,1
5949,ref1_5949,OC(=O)C(Cl)(Cl)Cl ,0
5950,ref1_5950,OS(=O)(=O)OCc1ccc2ccc3cccc4ccc1c2c34 ,1
5951,ref1_5951,[O-][N+](=O)c1ccccc1\C=C\C(=O)c2ccccc2 ,0
5952,ref1_5952,Nc1ccc2cc(c(N=Nc3ccc(cc3)c4ccc(cc4)N=Nc5c(O)c6c(N)cc(cc6cc5S(=O)(=O)O)S(=O)(=O)O)c(O)c2c1)S(=O)(=O)O ,1
5953,ref1_5953,CCCCCCCCCC[C@H]1CO1 ,0
5954,ref1_5954,ClC1OC1CBr ,1
5955,ref1_5955,Cc1ccc2ccccc2c1C ,0
5956,ref1_5956,Cc1cc(ccc1N)c2ccc(N)c(C)c2 ,1
5957,ref1_5957,CCC1(C(=O)NC(=O)NC1=O)c2ccccc2 ,1
5958,ref1_5958,[O-][N+](=O)c1ccc2Cc3ccccc3c2c1 ,1
5959,ref1_5959,CC(C)(c1ccc(OCC(O)CCl)cc1)c2ccc(OCC(O)CCl)cc2 ,0
5960,ref1_5960,O=C1CCc2c1ccc3c2ccc4ccccc34 ,1
5961,ref1_5961,c1ccc(cc1)c2nc(c3ccccc3)c([nH]2)c4ccccc4 ,1
5962,ref1_5962,Cn1cnc(N=O)c1c2ccccc2 ,1
5963,ref1_5963,CC12CCCC(C)(C1CCC34CC(O)(CCC23)C(=C)C4O)C(=O)O ,0
5964,ref1_5964,CC(=C)C1CCC(=CC1)C=O ,0
5965,ref1_5965,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl ,0
5966,ref1_5966,CC\C=C\C=C\C=C\C=C\C=C\OCCCO ,1
5967,ref1_5967,CC(C)Nc1snc2ccccc12 ,0
5968,ref1_5968,COc1ccc(CC2CO2)cc1 ,1
5969,ref1_5969,NNc1nncc2cccnc12 ,1
5970,ref1_5970,CCN(CC)c1cccc(O)c1 ,1
5971,ref1_5971,OCNC(=O)C=C ,0
5972,ref1_5972,COc1cc2nc3cc(N)c(OC)cc3nc2cc1N ,1
5973,ref1_5973,Cc1cccn2c1nc3c(C)c(cnc23)[N+](=O)[O-] ,1
5974,ref1_5974,Oc1c(cccc1[N+](=O)[O-])c2ccccc2 ,0
5975,ref1_5975,OCc1ccc(cc1)[N+](=O)[O-] ,0
5976,ref1_5976,Clc1cc(Cl)c(Oc2ccc(NC=O)cc2)c(Cl)c1 ,1
5977,ref1_5977,COC1=CC(=O)c2c([nH]cc3c4CCCCc4nc23)C1=O ,1
5978,ref1_5978,CCCOC(=O)\C=C\c1oc(cc1)[N+](=O)[O-] ,1
5979,ref1_5979,CCCC(=C)C=O ,1
5980,ref1_5980,CC(C)N ,0
5981,ref1_5981,CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-] ,1
5982,ref1_5982,C(Oc1ccc(cc1)c2ccccc2)C3CO3 ,1
5983,ref1_5983,Cc1cccc2sc(N)nc12 ,0
5984,ref1_5984,Cc1cccc(c1)c2oc3ccccc3n2 ,0
5985,ref1_5985,CCn1c(N)nc2c3nc(C)cnc3ccc12 ,1
5986,ref1_5986,O=C1N(C[C@H]2CO2)C(=O)N(C[C@H]3CO3)C(=O)N1C[C@H]4CO4 ,1
5987,ref1_5987,O=C1c2cccc3ccc4c5ccccc5cc1c4c23 ,1
5988,ref1_5988,COC(C1Cc2cc3cc(OC4CC(OC5CC(O)C(OC)C(C)O5)C(OC(=O)C)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC6CC(OC7CC(OC8CC(C)(O)C(OC(=O)C)C(C)O8)C(O)C(C)O7)C(O)C(C)O6)C(=O)C(O)C(C)O ,0
5989,ref1_5989,CCn1c(N)nc2c3cccnc3ccc12 ,1
5990,ref1_5990,FC(F)OC(F)(F)C(F)Cl ,0
5991,ref1_5991,Cl\C=C(/Cl)\c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl ,0
5992,ref1_5992,COC(=O)Nc1nc2cc(OS(=O)(=O)c3ccc(F)cc3)ccc2[nH]1 ,0
5993,ref1_5993,COc1cc(N)cc(OC)c1N ,0
5994,ref1_5994,ClCCCC(=O)\N=C\1/SN(C(=O)CCCCl)c2ccccc12 ,0
5995,ref1_5995,CC(C)(Cl)Cl ,0
5996,ref1_5996,CCOC(=O)[C@@H](C)C[C@](C)(C[C@H](C[C@@](C)(C[C@@H](C[C@](C)(CC)C(=O)O)C(=O)OCC)C(=O)O)C(=O)OCC)C(=O)O ,1
5997,ref1_5997,Clc1ccc(cc1Cl)C(Cl)(Cl)Cl ,1
5998,ref1_5998,CC(C)(C)ON=O ,1
5999,ref1_5999,Oc1ccc(cc1)N=O ,1
6000,ref1_6000,CC1=NC(=C[C@H]2[C@@H]1Nc3ccccc23)N ,1
6001,ref1_6001,C\C=C\1/CC(C)C(C)(O)C(=O)OCC2=CC[N+]3(C)CCC(OC1=O)C23O ,1
6002,ref1_6002,CC(=CCC1=C(O)C(=O)c2ccccc2C1=O)C ,0
6003,ref1_6003,OCc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1 ,1
6004,ref1_6004,Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1 ,1
6005,ref1_6005,Cc1cc2nc(C)c(C)nc2c3nc(N)n(C)c13 ,1
6006,ref1_6006,CC(=O)Nc1cc2Cc3ccccc3c2cc1OC(=O)c4ccccc4 ,0
6007,ref1_6007,CCNc1cc2OC(=O)C=C(C)c2cc1C ,0
6008,ref1_6008,OC(=O)C1CSCN1N=O ,0
6009,ref1_6009,CN(C)c1ccncc1 ,0
6010,ref1_6010,Oc1ccc(Nc2c3ccccc3nc4ccccc24)cc1 ,1
6011,ref1_6011,CN(C)C(=O)c1nc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n2n1 ,0
6012,ref1_6012,OC(=O)CS ,0
6013,ref1_6013,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC ,1
6014,ref1_6014,[O-][N+](=O)c1ccc2C(=O)OC(=O)c2c1 ,1
6015,ref1_6015,NC(=O)C[C@H]1CO1 ,1
6016,ref1_6016,COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O ,1
6017,ref1_6017,O[C@H](C#N)c1ccccc1 ,0
6018,ref1_6018,CC(=O)Nc1ccc2ccccc2n1 ,0
6019,ref1_6019,CC1=C(O)C(=O)CC1 ,0
6020,ref1_6020,CCCCCCCCCCCCCCCCCC(=O)NCCNC(=O)CCCCCCCCCCCCCCCCC ,0
6021,ref1_6021,Nc1nc(Cl)cc(Cl)n1 ,0
6022,ref1_6022,[O-][N+](=O)c1cccc2c(Cl)nsc12 ,1
6023,ref1_6023,CCN(CC)C(=O)c1cc(Cc2ccc(N)c(c2)C(=O)N(CC)CC)ccc1N ,0
6024,ref1_6024,CC(Cl)C(=O)NCc1ccccc1 ,0
6025,ref1_6025,CN1C(=O)C23CC4=CC=CC(O)C4N2C(=O)C1(CO)SS3 ,0
6026,ref1_6026,Cc1cc(ccc1N)C(=C2C=CC(N)C=C2)c3ccc(N)cc3 ,1
6027,ref1_6027,Nc1ccc(Cc2ccc(N)c(c2)C(=O)O)cc1C(=O)O ,0
6028,ref1_6028,CC(=O)O[C@H](C=C)c1ccc2OCOc2c1 ,1
6029,ref1_6029,[O-][N+](=O)c1ccc2ccc3ccc(cc3c2c1)[N+](=O)[O-] ,1
6030,ref1_6030,CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(CCC4(C)C3CCC12C)C(=O)O ,0
6031,ref1_6031,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(c(F)c12)c3ccncc3 ,0
6032,ref1_6032,OCc1cc2c3ccccc3cc4ccc5cccc1c5c24 ,0
6033,ref1_6033,Oc1cc(Cl)ccc1Cl ,0
6034,ref1_6034,[O-][N+](=O)c1ccc(cc1)c2nc3sccn3c2[N+](=O)[O-] ,1
6035,ref1_6035,CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@]3(O)[C@H]2C=C(C)C3=O)[C@H]4C(C)(C)[C@@]14OC(=O)C ,0
6036,ref1_6036,CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCCCC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O ,0
6037,ref1_6037,CC1CCC2(OC1)OC3CC4C5CC=C6CC(CCC6(C)C5CCC4(C)C3C2C)OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC9OC(C)C(O)C(O)C9O ,0
6038,ref1_6038,C1CC2OC2CCC3OC13 ,0
6039,ref1_6039,O=Cc1cccc2cccnc12 ,1
6040,ref1_6040,Nc1c(Br)cc(cc1[N+](=O)[O-])[N+](=O)[O-] ,1
6041,ref1_6041,OC1C(O)C(OC1COP(=O)(O)O)N2C=CC(=O)NC2=O ,0
6042,ref1_6042,Oc1c(Cl)cc(Cl)cc1S(=O)(=O)c2cc(Cl)cc(Cl)c2O ,0
6043,ref1_6043,CC1=CN(CC(O)CN=N#N)C(=O)NC1=O ,1
6044,ref1_6044,Cc1ccc(N)cc1C ,1
6045,ref1_6045,CC1CC2C(CCC3(C)C2CCC3(OC(=O)C)C(=O)C)C4(C)CCC(=O)C=C14 ,0
6046,ref1_6046,OC(=O)c1cc(O)c2ccccc2n1 ,0
6047,ref1_6047,OC(CN=N#N)C(O)C(O)C(O)C(=O)O ,1
6048,ref1_6048,CCCCN=NC(C)(C)OO ,1
6049,ref1_6049,[O-][n+]1c2ccccc2nc3ccccc13 ,1
6050,ref1_6050,[O-][N+](=O)c1cc(c2cccc3c4ccccc4c1c23)[N+](=O)[O-] ,1
6051,ref1_6051,CN1c2ccccc2C(=O)c3c(O)cc4O[C@H](Cc4c13)C(=C)C ,1
6052,ref1_6052,COC1=C(N)C(=O)c2nc(ccc2C1=O)c3nc(C(=O)O)c(C)c(c3N)c4ccc(OC)c(OC)c4O ,1
6053,ref1_6053,CC(C)[C@@](O)([C@@H](C)O)C(=O)O ,0
6054,ref1_6054,OC(=O)C1=NN(C(=O)[C@H]1N=Nc2ccc(cc2)S(=O)(=O)O)c3ccc(cc3)S(=O)(=O)O ,0
6055,ref1_6055,NC(=O)C12OC1C(O)(NC2=O)c3ccccc3 ,0
6056,ref1_6056,Oc1ccc2ccccc2c1N=Nc3ccc(cc3Cl)[N+](=O)[O-] ,1
6057,ref1_6057,CC(=O)Nc1ccc2ccc3ccc(O)c4ccc1c2c34 ,1
6058,ref1_6058,c1ccc(cc1)c2ccc(cc2)c3ccccc3 ,0
6059,ref1_6059,CCCC[C@@H](CC)COS(=O)(=O)O ,0
6060,ref1_6060,o1cccc1 ,0
6061,ref1_6061,N1C2C1c3cc4ccccc4c5ccc6cccc2c6c35 ,1
6062,ref1_6062,NC(CCC(=O)NC(CSC(=O)NCCO)C(=O)NCC(=O)O)C(=O)O ,0
6063,ref1_6063,CCOC(=O)N(CCCC(=O)c1cccnc1)N=O ,1
6064,ref1_6064,CC(=O)Nc1cc2Cc3ccccc3c2cc1OC(=O)C ,0
6065,ref1_6065,CCCn1cc2CC3C(C=C(C)CN3C)c4cccc1c24 ,1
6066,ref1_6066,Oc1cc(O)c2C(=O)c3c(O)ccc(O)c3Oc2c1 ,1
6067,ref1_6067,OC(=O)C(Br)Br ,1
6068,ref1_6068,Cc1ccc(cc1S(=O)(=O)O)N=Nc2c(O)c(cc3ccccc23)C(=O)O ,0
6069,ref1_6069,NCCN(CCCl)c1c2ccccc2nc3c1ccc4ccccc34 ,1
6070,ref1_6070,O=NN1CCCNC1=O ,1
6071,ref1_6071,S=C(Nc1ccccc1)Nc2ccccc2 ,0
6072,ref1_6072,CCCC(=O)c1cc(O)c(O)cc1O ,1
6073,ref1_6073,CN(C)CCNC(=O)c1cccc2C(=O)c3ccccc3Oc12 ,1
6074,ref1_6074,CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OC(=O)C ,0
6075,ref1_6075,CCCCCCCCCCCCCCCC(=O)OC\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C ,0
6076,ref1_6076,Cc1c2ccccc2cc3ccc4C(=O)C(=O)C=Cc4c13 ,1
6077,ref1_6077,COc1ccc(cc1OC)c2nc(c3ccc(C)cc3)c([nH]2)c4ccc(C)cc4 ,1
6078,ref1_6078,C(OCc1cccc2ccccc12)C3CO3 ,1
6079,ref1_6079,OC(=O)CC[N+](=O)[O-] ,1
6080,ref1_6080,[O-][N+](=O)c1c2ccccc2c3ccc4cccc5ccc1c3c45 ,1
6081,ref1_6081,O=C1N(CC2CO2)Sc3ccccc13 ,0
6082,ref1_6082,O=CNc1ccc2c(Cc3ccccc23)c1 ,1
6083,ref1_6083,CN(C)c1ccc(cc1)C(=C2C=CC(=N)C=C2)c3ccc(cc3)N(C)C ,0
6084,ref1_6084,Cc1cc(N)c(cc1N)[N+](=O)[O-] ,1
6085,ref1_6085,Nc1c(O)ccc2ccccc12 ,0
6086,ref1_6086,COc1cccc2c1ccc3c(cc4OCOc4c23)C(=O)O ,1
6087,ref1_6087,CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1 ,0
6088,ref1_6088,CCn1c(N)nc2c3cccnc3cc(C)c12 ,1
6089,ref1_6089,C[n+]1c2ccccc2cc3c(N)cccc13 ,1
6090,ref1_6090,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](CC[C@]34C)OC(=O)\C=C\c5cccc(c5)N(CCCl)CCCl)[C@@H]1CCC(=O)N2 ,1
6091,ref1_6091,CN(C)CCNC(=O)c1ccc2ccc3cccnc3c2n1 ,1
6092,ref1_6092,OS(=O)(=O)c1cccc2cccnc12 ,0
6093,ref1_6093,c1ccc2c(c1)ccc3cc4ccc5ccncc5c4cc23 ,1
6094,ref1_6094,NCCCCC(N)C(=O)O ,1
